0.104913,Lapras,ice shard.surf.ice beam,Abomasnow,razor leaf.outrage.blizzard,Rhyperior,smack down.surf.earthquake
0.10495,Lapras,water gun.surf.blizzard,Lanturn,water gun.thunderbolt.hydro pump,Magneton,thunder shock.discharge.magnet bomb
0.104999,Lapras,ice shard.dragon pulse.surf,Torterra,razor leaf.stone edge.solar beam,Alolan graveler,rock throw.rock blast.thunderbolt
0.105059,Altaria,dragon breat.sky attack.dragon pulse,Abomasnow,razor leaf.outrage.blizzard,Mantine,bubble.ice beam.aerial ace
0.105072,Altaria,dragon breat.sky attack.dragon pulse,Tropius,razor leaf.leaf blade.aerial ace,Alolan golem,rock throw.rock blast.wild charge
0.105158,Lapras,water gun.surf.blizzard,Sealeo,water gun.body slam.aurora beam,Lanturn,water gun.thunderbolt.hydro pump
0.105172,Altaria,dragon breat.sky attack.dragon pulse,Lapras,ice shard.dragon pulse.surf,Lanturn,water gun.thunderbolt.hydro pump
0.105189,Lapras,ice shard.dragon pulse.surf,Torterra,razor leaf.stone edge.earthquake,Alolan graveler,rock throw.rock blast.thunderbolt
0.105198,Lapras,ice shard.dragon pulse.surf,Alolan sandslash,powder snow.gyro ball.bulldoze,Torterra,razor leaf.stone edge.solar beam
0.105215,Alolan ninetales,powder snow.ice beam.dazzling gleam,Abomasnow,razor leaf.outrage.blizzard,Torterra,razor leaf.stone edge.solar beam
0.105311,Lapras,ice shard.surf.ice beam,Walrein,waterfall.water pulse.earthquake,Skarmory,steel wing.sky attack.flash cannon
0.105337,Lapras,ice shard.dragon pulse.surf,Alolan ninetales,powder snow.ice beam.dazzling gleam,Tropius,razor leaf.leaf blade.aerial ace
0.105348,Gyarados,dragon breath.crunch.outrage,Abomasnow,razor leaf.outrage.blizzard,Torterra,razor leaf.stone edge.solar beam
0.105388,Lapras,ice shard.dragon pulse.surf,Alolan sandslash,powder snow.gyro ball.bulldoze,Torterra,razor leaf.stone edge.earthquake
0.1054,Walrein,waterfall.water pulse.earthquake,Tropius,razor leaf.leaf blade.aerial ace,Tropius,air slash.leaf blade.aerial ace
0.105405,Alolan ninetales,powder snow.ice beam.dazzling gleam,Abomasnow,razor leaf.outrage.blizzard,Torterra,razor leaf.stone edge.earthquake
0.105405,Tropius,razor leaf.leaf blade.aerial ace,Lanturn,water gun.thunderbolt.hydro pump,Whiscash,mud shot.mud bomb.water pulse
0.105471,Gyarados,dragon breath.crunch.outrage,Lapras,ice shard.dragon pulse.surf,Tropius,razor leaf.leaf blade.aerial ace
0.105538,Gyarados,dragon breath.crunch.outrage,Abomasnow,razor leaf.outrage.blizzard,Torterra,razor leaf.stone edge.earthquake
0.105567,Abomasnow,razor leaf.outrage.blizzard,Alolan graveler,rock throw.rock blast.thunderbolt,Lanturn,charge beam.thunderbolt.hydro pump
0.10562,Tropius,razor leaf.leaf blade.aerial ace,Skarmory,air slash.sky attack.flash cannon,Steelix,dragon tail.crunch.heavy slam
0.105762,Lapras,water gun.surf.blizzard,Abomasnow,razor leaf.outrage.blizzard,Marshtomp,water gun.surf.mud bomb
0.105765,Alolan sandslash,powder snow.gyro ball.bulldoze,Abomasnow,razor leaf.outrage.blizzard,Lanturn,charge beam.thunderbolt.hydro pump
0.105885,Lapras,ice shard.surf.ice beam,Alolan golem,rock throw.rock blast.wild charge,Lanturn,water gun.thunderbolt.hydro pump
0.105911,Torterra,razor leaf.stone edge.solar beam,Skarmory,steel wing.sky attack.flash cannon,Quagsire,mud shot.stone edge.earthquake
0.106036,Lapras,ice shard.dragon pulse.surf,Tropius,air slash.leaf blade.aerial ace,Magneton,thunder shock.discharge.magnet bomb
0.106102,Torterra,razor leaf.stone edge.earthquake,Skarmory,steel wing.sky attack.flash cannon,Quagsire,mud shot.stone edge.earthquake
0.106126,Abomasnow,razor leaf.outrage.blizzard,Alolan graveler,rock throw.rock blast.thunderbolt,Mantine,bubble.ice beam.aerial ace
0.106139,Tropius,razor leaf.leaf blade.aerial ace,Alolan graveler,rock throw.rock blast.thunderbolt,Alolan golem,rock throw.rock blast.wild charge
0.106167,Lapras,water gun.surf.blizzard,Torterra,razor leaf.stone edge.earthquake,Torterra,razor leaf.stone edge.solar beam
0.10617,Dewgong,ice shard.icy wind.water pulse,Tropius,razor leaf.leaf blade.aerial ace,Quagsire,mud shot.stone edge.earthquake
0.10622,Lapras,ice shard.surf.ice beam,Torterra,razor leaf.stone edge.solar beam,Tropius,air slash.leaf blade.aerial ace
0.106239,Lapras,ice shard.dragon pulse.surf,Alolan graveler,rock throw.rock blast.thunderbolt,Lanturn,water gun.thunderbolt.hydro pump
0.106243,Lapras,ice shard.dragon pulse.surf,Sealeo,water gun.body slam.aurora beam,Tropius,air slash.leaf blade.aerial ace
0.106324,Alolan sandslash,powder snow.gyro ball.bulldoze,Abomasnow,razor leaf.outrage.blizzard,Mantine,bubble.ice beam.aerial ace
0.106337,Alolan sandslash,powder snow.gyro ball.bulldoze,Tropius,razor leaf.leaf blade.aerial ace,Alolan golem,rock throw.rock blast.wild charge
0.1064,Sealeo,water gun.body slam.aurora beam,Torterra,razor leaf.stone edge.solar beam,Magneton,thunder shock.discharge.magnet bomb
0.106411,Lapras,ice shard.surf.ice beam,Torterra,razor leaf.stone edge.earthquake,Tropius,air slash.leaf blade.aerial ace
0.106437,Lapras,ice shard.dragon pulse.surf,Alolan sandslash,powder snow.gyro ball.bulldoze,Lanturn,water gun.thunderbolt.hydro pump
0.106454,Alolan ninetales,powder snow.ice beam.dazzling gleam,Abomasnow,razor leaf.outrage.blizzard,Lanturn,water gun.thunderbolt.hydro pump
0.106559,Altaria,dragon breat.sky attack.dragon pulse,Lapras,ice shard.surf.ice beam,Skarmory,steel wing.sky attack.flash cannon
0.106585,Lapras,water gun.surf.blizzard,Lapras,ice shard.dragon pulse.surf,Sealeo,powder snow.body slam.aurora beam
0.106588,Gyarados,dragon breath.crunch.outrage,Abomasnow,razor leaf.outrage.blizzard,Lanturn,water gun.thunderbolt.hydro pump
0.10659,Sealeo,water gun.body slam.aurora beam,Torterra,razor leaf.stone edge.earthquake,Magneton,thunder shock.discharge.magnet bomb
0.106648,Altaria,dragon breat.sky attack.dragon pulse,Tropius,razor leaf.leaf blade.aerial ace,Tropius,air slash.leaf blade.aerial ace
0.106667,Lapras,water gun.surf.blizzard,Tropius,razor leaf.leaf blade.aerial ace,Lanturn,charge beam.thunderbolt.hydro pump
0.10669,Lapras,ice shard.dragon pulse.surf,Sneasel,ice shard.ice punch.foul play,Abomasnow,razor leaf.outrage.blizzard
0.106726,Lapras,ice shard.dragon pulse.surf,Torterra,razor leaf.stone edge.solar beam,Alolan golem,rock throw.rock blast.wild charge
0.106787,Cloyster,ice shard.avalanche.hydro pump,Abomasnow,razor leaf.outrage.blizzard,Magneton,thunder shock.discharge.magnet bomb
0.106916,Lapras,ice shard.dragon pulse.surf,Torterra,razor leaf.stone edge.earthquake,Alolan golem,rock throw.rock blast.wild charge
0.106979,Lapras,water gun.surf.blizzard,Lapras,ice shard.surf.ice beam,Skarmory,air slash.sky attack.flash cannon
0.106985,Lapras,ice shard.surf.ice beam,Sealeo,powder snow.body slam.aurora beam,Magneton,thunder shock.discharge.magnet bomb
0.106994,Sealeo,water gun.body slam.aurora beam,Cloyster,ice shard.avalanche.hydro pump,Abomasnow,razor leaf.outrage.blizzard
0.106994,Lapras,ice shard.dragon pulse.surf,Abomasnow,razor leaf.outrage.blizzard,Rhyperior,smack down.surf.earthquake
0.107094,Lapras,ice shard.surf.ice beam,Cloyster,ice shard.avalanche.hydro pump,Tropius,razor leaf.leaf blade.aerial ace
0.107126,Abomasnow,razor leaf.outrage.blizzard,Skarmory,air slash.sky attack.flash cannon,Whiscash,mud shot.mud bomb.water pulse
0.107151,Skarmory,steel wing.sky attack.flash cannon,Lanturn,water gun.thunderbolt.hydro pump,Quagsire,mud shot.stone edge.earthquake
0.107193,Lapras,ice shard.surf.ice beam,Sealeo,water gun.body slam.aurora beam,Sealeo,powder snow.body slam.aurora beam
0.107216,Lapras,water gun.surf.blizzard,Torterra,razor leaf.stone edge.solar beam,Lanturn,water gun.thunderbolt.hydro pump
0.107226,Lapras,water gun.surf.blizzard,Tropius,razor leaf.leaf blade.aerial ace,Mantine,bubble.ice beam.aerial ace
0.107293,Abomasnow,razor leaf.outrage.blizzard,Alolan golem,rock throw.rock blast.wild charge,Lanturn,charge beam.thunderbolt.hydro pump
0.107393,Lapras,ice shard.dragon pulse.surf,Walrein,waterfall.water pulse.earthquake,Skarmory,steel wing.sky attack.flash cannon
0.107406,Lapras,water gun.surf.blizzard,Torterra,razor leaf.stone edge.earthquake,Lanturn,water gun.thunderbolt.hydro pump
0.10746,Lapras,ice shard.surf.ice beam,Tropius,air slash.leaf blade.aerial ace,Lanturn,water gun.thunderbolt.hydro pump
0.107528,Walrein,waterfall.water pulse.earthquake,Dewgong,ice shard.icy wind.water pulse,Abomasnow,razor leaf.outrage.blizzard
0.107626,Lapras,ice shard.surf.ice beam,Skarmory,steel wing.sky attack.flash cannon,Alolan graveler,rock throw.rock blast.thunderbolt
0.10764,Sealeo,water gun.body slam.aurora beam,Lanturn,water gun.thunderbolt.hydro pump,Magneton,thunder shock.discharge.magnet bomb
0.107715,Tropius,razor leaf.leaf blade.aerial ace,Tropius,air slash.leaf blade.aerial ace,Alolan graveler,rock throw.rock blast.thunderbolt
0.107797,Froslass,powder snow.avalanche.shadow ball,Abomasnow,razor leaf.outrage.blizzard,Quagsire,mud shot.stone edge.earthquake
0.107824,Lapras,ice shard.surf.ice beam,Alolan sandslash,powder snow.gyro ball.bulldoze,Skarmory,steel wing.sky attack.flash cannon
0.107853,Abomasnow,razor leaf.outrage.blizzard,Alolan golem,rock throw.rock blast.wild charge,Mantine,bubble.ice beam.aerial ace
0.107913,Alolan sandslash,powder snow.gyro ball.bulldoze,Tropius,razor leaf.leaf blade.aerial ace,Tropius,air slash.leaf blade.aerial ace
0.107966,Lapras,ice shard.dragon pulse.surf,Alolan golem,rock throw.rock blast.wild charge,Lanturn,water gun.thunderbolt.hydro pump
0.108089,Lapras,ice shard.surf.ice beam,Walrein,frost breath.water pulse.blizzard,Abomasnow,razor leaf.outrage.blizzard
0.108142,Alolan ninetales,powder snow.ice beam.psyshock,Abomasnow,razor leaf.outrage.blizzard,Quagsire,mud shot.stone edge.earthquake
0.108244,Abomasnow,razor leaf.outrage.blizzard,Magneton,thunder shock.discharge.magnet bomb,Marshtomp,water gun.surf.mud bomb
0.108302,Lapras,ice shard.dragon pulse.surf,Torterra,razor leaf.stone edge.solar beam,Tropius,air slash.leaf blade.aerial ace
0.108402,Lapras,water gun.surf.blizzard,Abomasnow,razor leaf.outrage.blizzard,Whiscash,mud shot.mud bomb.blizzard
0.108419,Lapras,water gun.surf.blizzard,Skarmory,steel wing.sky attack.flash cannon,Magneton,thunder shock.discharge.magnet bomb
0.108431,Walrein,waterfall.water pulse.earthquake,Sealeo,powder snow.body slam.aurora beam,Tropius,razor leaf.leaf blade.aerial ace
0.108451,Sealeo,water gun.body slam.aurora beam,Abomasnow,razor leaf.outrage.blizzard,Marshtomp,water gun.surf.mud bomb
0.108472,Lapras,ice shard.surf.ice beam,Lapras,ice shard.dragon pulse.surf,Dewgong,ice shard.icy wind.water pulse
0.108492,Lapras,ice shard.dragon pulse.surf,Torterra,razor leaf.stone edge.earthquake,Tropius,air slash.leaf blade.aerial ace
0.108551,Lapras,ice shard.surf.ice beam,Tropius,razor leaf.leaf blade.aerial ace,Marshtomp,water gun.surf.mud bomb
0.108626,Lapras,water gun.surf.blizzard,Sealeo,water gun.body slam.aurora beam,Skarmory,steel wing.sky attack.flash cannon
0.108641,Altaria,dragon breat.sky attack.dragon pulse,Lapras,ice shard.dragon pulse.surf,Skarmory,steel wing.sky attack.flash cannon
0.108649,Torterra,razor leaf.stone edge.earthquake,Torterra,razor leaf.stone edge.solar beam,Magneton,thunder shock.discharge.magnet bomb
0.108776,Altaria,dragon breat.sky attack.dragon pulse,Dewgong,ice shard.icy wind.water pulse,Abomasnow,razor leaf.outrage.blizzard
0.108856,Sealeo,water gun.body slam.aurora beam,Torterra,razor leaf.stone edge.earthquake,Torterra,razor leaf.stone edge.solar beam
0.108869,Abomasnow,razor leaf.outrage.blizzard,Tropius,air slash.leaf blade.aerial ace,Lanturn,charge beam.thunderbolt.hydro pump
0.108873,Tropius,razor leaf.leaf blade.aerial ace,Skarmory,steel wing.sky attack.flash cannon,Whiscash,mud shot.mud bomb.water pulse
0.109053,Cloyster,ice shard.avalanche.hydro pump,Abomasnow,razor leaf.outrage.blizzard,Torterra,razor leaf.stone edge.solar beam
0.10906,Lapras,water gun.surf.blizzard,Lapras,ice shard.dragon pulse.surf,Skarmory,air slash.sky attack.flash cannon
0.109067,Lapras,ice shard.dragon pulse.surf,Sealeo,powder snow.body slam.aurora beam,Magneton,thunder shock.discharge.magnet bomb
0.10908,Lapras,water gun.surf.blizzard,Abomasnow,razor leaf.outrage.blizzard,Charizard,fire spin.blast burn.dragon claw
0.109149,Tropius,razor leaf.leaf blade.aerial ace,Lanturn,charge beam.thunderbolt.hydro pump,Magneton,thunder shock.discharge.magnet bomb
0.109176,Lapras,ice shard.dragon pulse.surf,Cloyster,ice shard.avalanche.hydro pump,Tropius,razor leaf.leaf blade.aerial ace
0.109243,Cloyster,ice shard.avalanche.hydro pump,Abomasnow,razor leaf.outrage.blizzard,Torterra,razor leaf.stone edge.earthquake
0.109251,Lapras,ice shard.surf.ice beam,Sealeo,powder snow.body slam.aurora beam,Torterra,razor leaf.stone edge.solar beam
0.109274,Lapras,ice shard.dragon pulse.surf,Sealeo,water gun.body slam.aurora beam,Sealeo,powder snow.body slam.aurora beam
0.109353,Lapras,ice shard.surf.ice beam,Skarmory,steel wing.sky attack.flash cannon,Alolan golem,rock throw.rock blast.wild charge
0.109356,Sealeo,water gun.body slam.aurora beam,Tropius,razor leaf.leaf blade.aerial ace,Lanturn,charge beam.thunderbolt.hydro pump
0.109428,Abomasnow,razor leaf.outrage.blizzard,Tropius,air slash.leaf blade.aerial ace,Mantine,bubble.ice beam.aerial ace
0.109441,Tropius,razor leaf.leaf blade.aerial ace,Tropius,air slash.leaf blade.aerial ace,Alolan golem,rock throw.rock blast.wild charge
0.109441,Lapras,ice shard.surf.ice beam,Sealeo,powder snow.body slam.aurora beam,Torterra,razor leaf.stone edge.earthquake
0.109461,Lapras,ice shard.surf.ice beam,Skarmory,air slash.sky attack.flash cannon,Magneton,thunder shock.discharge.magnet bomb
0.109541,Lapras,ice shard.dragon pulse.surf,Tropius,air slash.leaf blade.aerial ace,Lanturn,water gun.thunderbolt.hydro pump
0.109668,Lapras,ice shard.surf.ice beam,Sealeo,water gun.body slam.aurora beam,Skarmory,air slash.sky attack.flash cannon
0.109679,Altaria,dragon breat.sky attack.dragon pulse,Sealeo,powder snow.body slam.aurora beam,Tropius,razor leaf.leaf blade.aerial ace
0.109698,Torterra,razor leaf.stone edge.solar beam,Lanturn,water gun.thunderbolt.hydro pump,Magneton,thunder shock.discharge.magnet bomb
0.109707,Lapras,ice shard.dragon pulse.surf,Skarmory,steel wing.sky attack.flash cannon,Alolan graveler,rock throw.rock blast.thunderbolt
0.109708,Tropius,razor leaf.leaf blade.aerial ace,Mantine,bubble.ice beam.aerial ace,Magneton,thunder shock.discharge.magnet bomb
0.109843,Dewgong,ice shard.icy wind.water pulse,Abomasnow,razor leaf.outrage.blizzard,Alolan graveler,rock throw.rock blast.thunderbolt
0.109889,Torterra,razor leaf.stone edge.earthquake,Lanturn,water gun.thunderbolt.hydro pump,Magneton,thunder shock.discharge.magnet bomb
0.109906,Lapras,ice shard.dragon pulse.surf,Alolan sandslash,powder snow.gyro ball.bulldoze,Skarmory,steel wing.sky attack.flash cannon
0.109906,Sealeo,water gun.body slam.aurora beam,Torterra,razor leaf.stone edge.solar beam,Lanturn,water gun.thunderbolt.hydro pump
0.109915,Sealeo,water gun.body slam.aurora beam,Tropius,razor leaf.leaf blade.aerial ace,Mantine,bubble.ice beam.aerial ace
0.109923,Alolan ninetales,powder snow.ice beam.dazzling gleam,Abomasnow,razor leaf.outrage.blizzard,Skarmory,steel wing.sky attack.flash cannon
0.110041,Dewgong,ice shard.icy wind.water pulse,Alolan sandslash,powder snow.gyro ball.bulldoze,Abomasnow,razor leaf.outrage.blizzard
0.110056,Gyarados,dragon breath.crunch.outrage,Abomasnow,razor leaf.outrage.blizzard,Skarmory,steel wing.sky attack.flash cannon
0.110096,Sealeo,water gun.body slam.aurora beam,Torterra,razor leaf.stone edge.earthquake,Lanturn,water gun.thunderbolt.hydro pump
0.11017,Lapras,ice shard.dragon pulse.surf,Walrein,frost breath.water pulse.blizzard,Abomasnow,razor leaf.outrage.blizzard
0.110293,Cloyster,ice shard.avalanche.hydro pump,Abomasnow,razor leaf.outrage.blizzard,Lanturn,water gun.thunderbolt.hydro pump
0.110491,Lapras,ice shard.surf.ice beam,Sealeo,powder snow.body slam.aurora beam,Lanturn,water gun.thunderbolt.hydro pump
0.11051,Abomasnow,razor leaf.outrage.blizzard,Torterra,razor leaf.stone edge.solar beam,Marshtomp,water gun.surf.mud bomb
0.110633,Lapras,ice shard.dragon pulse.surf,Tropius,razor leaf.leaf blade.aerial ace,Marshtomp,water gun.surf.mud bomb
0.110685,Lapras,water gun.surf.blizzard,Torterra,razor leaf.stone edge.solar beam,Skarmory,steel wing.sky attack.flash cannon
0.1107,Abomasnow,razor leaf.outrage.blizzard,Torterra,razor leaf.stone edge.earthquake,Marshtomp,water gun.surf.mud bomb
0.110746,Sealeo,powder snow.body slam.aurora beam,Tropius,razor leaf.leaf blade.aerial ace,Alolan graveler,rock throw.rock blast.thunderbolt
0.110875,Lapras,water gun.surf.blizzard,Torterra,razor leaf.stone edge.earthquake,Skarmory,steel wing.sky attack.flash cannon
0.110879,Tropius,razor leaf.leaf blade.aerial ace,Steelix,dragon tail.crunch.heavy slam,Quagsire,mud shot.stone edge.earthquake
0.110885,Abomasnow,razor leaf.outrage.blizzard,Magneton,thunder shock.discharge.magnet bomb,Whiscash,mud shot.mud bomb.blizzard
0.110906,Walrein,waterfall.water pulse.earthquake,Tropius,razor leaf.leaf blade.aerial ace,Skarmory,air slash.sky attack.flash cannon
0.110928,Lapras,ice shard.surf.ice beam,Tropius,air slash.leaf blade.aerial ace,Skarmory,steel wing.sky attack.flash cannon
0.110943,Lapras,water gun.surf.blizzard,Dewgong,ice shard.icy wind.water pulse,Tropius,razor leaf.leaf blade.aerial ace
0.110944,Sealeo,powder snow.body slam.aurora beam,Alolan sandslash,powder snow.gyro ball.bulldoze,Tropius,razor leaf.leaf blade.aerial ace
0.111092,Sealeo,water gun.body slam.aurora beam,Abomasnow,razor leaf.outrage.blizzard,Whiscash,mud shot.mud bomb.blizzard
0.111108,Sealeo,water gun.body slam.aurora beam,Skarmory,steel wing.sky attack.flash cannon,Magneton,thunder shock.discharge.magnet bomb
0.111192,Lapras,ice shard.surf.ice beam,Tropius,razor leaf.leaf blade.aerial ace,Whiscash,mud shot.mud bomb.blizzard
0.111332,Lapras,ice shard.dragon pulse.surf,Sealeo,powder snow.body slam.aurora beam,Torterra,razor leaf.stone edge.solar beam
0.111415,Torterra,razor leaf.stone edge.solar beam,Tropius,razor leaf.leaf blade.aerial ace,Lanturn,charge beam.thunderbolt.hydro pump
0.111434,Lapras,ice shard.dragon pulse.surf,Skarmory,steel wing.sky attack.flash cannon,Alolan golem,rock throw.rock blast.wild charge
0.111523,Lapras,ice shard.dragon pulse.surf,Sealeo,powder snow.body slam.aurora beam,Torterra,razor leaf.stone edge.earthquake
0.111542,Lapras,ice shard.dragon pulse.surf,Skarmory,air slash.sky attack.flash cannon,Magneton,thunder shock.discharge.magnet bomb
0.111562,Abomasnow,razor leaf.outrage.blizzard,Magneton,thunder shock.discharge.magnet bomb,Charizard,fire spin.blast burn.dragon claw
0.11157,Dewgong,ice shard.icy wind.water pulse,Abomasnow,razor leaf.outrage.blizzard,Alolan golem,rock throw.rock blast.wild charge
